390068383	389744384
390068383	389852390
390068383	389852391
292978203	293050200
292978203	293122208
292978203	292870210
390608305	390500305
390608305	390464306
390608305	390788307
414619189	414871191
414619189	414367187
414619189	414979190
384848836	384812841
384848836	384704844
384848836	385244836
389563950	389671947
389563950	389527948
389563950	389635947
398743860	398815860
398743860	398707862
398743860	398815857
408426978	408102983
408426978	409182958
408426978	408139022
375309215	375273204
375309215	375669210
375309215	375597225
343740678	343380704
343740678	344424621
343740678	342588735
293378355	294026358
293378355	292694355
293378355	292838368
393811503	393775503
393811503	393703510
393811503	393667510
388484688	388484689
388484688	388520686
388484688	388484691
388484689	388484688
388484689	388484691
388484689	388520686
396368062	396368060
396368062	396332065
396368062	396440065
396368060	396368062
396368060	396404057
396368060	396548061
206111167	206291168
206111167	206111158
206111167	205643162
271417887	270661861
271417887	272101855
271417887	271201850
379808783	379844777
379808783	379844789
379808783	379808775
417355090	417391086
417355090	417427095
417355090	417535089
298630090	298702100
298630090	298882082
298630090	299062087
393740055	393776056
393740055	393812055
393740055	393812054
410623557	410695549
410623557	410371552
410623557	410587566
393740051	393704052
393740051	393812051
393740051	393812052
392551884	392479887
392551884	392011905
392551884	392587858
271954792	272422789
271954792	272494786
271954792	272602796
389240655	389132656
389240655	389204659
389240655	389348658
382832549	382436537
382832549	382760524
382832549	382940533
276239475	274511457
276239475	276167529
276239475	274475442
279662070	279230076
279662070	280274067
279662070	280274078
261265895	261913907
261265895	262525906
261265895	260293923
226378910	226558917
226378910	225622907
226378910	225730955
391040771	384272332
391040771	384956330
391040771	393956110
391040771	393272045
344460157	344100163
344460157	344712138
344460157	345180165
342262602	342118599
342262602	342190612
342262602	341902609
207731735	208091737
207731735	207623750
207731735	207551712
210179887	209963892
210179887	210431892
210179887	209783890
397987948	397951947
397987948	397951951
397987948	398095950
396115843	396367842
396115843	396331848
396115843	395971835
202512252	202764243
202512252	202044260
202512252	202044262
363681560	363753528
363681560	364077522
363681560	361629572
398565174	398637176
398565174	398385174
398565174	398601168
240168743	240204740
240168743	240204750
240168743	240672745
287578285	287470284
287578285	287758286
287578285	287110281
383408494	383156498
383408494	383372484
383408494	383624490
379088993	379196983
379088993	378980980
379088993	379125012
301546068	300970072
301546068	300934064
301546068	302230074
396295990	396403989
396295990	396223993
396295990	396367987
395936138	396080136
395936138	395792141
395936138	395720133
378009127	378009125
378009127	378189127
378009127	377829125
354069940	353889945
354069940	354321936
354069940	353997948
378009125	378009127
378009125	377829125
378009125	378189127
396295996	396223994
396295996	396187995
396295996	396223993
398023689	397987690
398023689	398095688
398023689	397915691
202799647	202799637
202799647	202439652
202799647	203771652
208559418	208019420
208559418	207479405
208559418	207371432
234300993	234768999
234300993	233688984
234300993	235705005
255541802	256081803
255541802	255001813
255541802	254641802
208379525	208163542
208379525	208559545
208379525	208271547
356590400	356266416
356590400	356590420
356590400	356482375
181630942	182818905
181630942	180478992
181630942	180262892
392732306	392660306
392732306	392804306
392732306	392696308
220944703	221340700
220944703	220944689
220944703	220620714
391688080	391688081
391688080	391616082
391688080	391796079
391688081	391688080
391688081	391616082
391688081	391832082
426211438	425995440
426211438	426211449
426211438	425707448
217092867	217128875
217092867	217272860
217092867	217524861
385100324	385208322
385100324	385208323
385100324	385208325
395359832	395359828
395359832	395431827
395359832	395107831
182999385	182963402
182999385	182891423
182999385	182459423
395360256	395396258
395360256	395432257
395360256	395324254
296545605	296365630
296545605	297841608
296545605	297913630
395360250	395360251
395360250	395288250
395360250	395396248
395360251	395360250
395360251	395360253
395360251	395288250
395900230	395936227
395900230	396008228
395900230	396008232
226164675	226524687
226164675	226344660
226164675	225840658
193331828	194051830
193331828	192611843
193331828	193583800
395900237	395864240
395900237	396008235
395900237	396044237
264325943	264073923
264325943	263713958
264325943	265801930
393955960	393883961
393955960	393847962
393955960	393991964
253559425	253595455
253559425	255575447
253559425	255035474
349498924	350074926
349498924	349282856
349498924	346618890
395431789	395467790
395431789	395467788
395431789	395467791
378441102	378117103
378441102	378189110
378441102	378081110
394711817	394927817
394711817	394819861
394711817	394675810
405007772	405079773
405007772	405043776
405007772	405259775
402847800	402919803
402847800	402991798
402847800	402667804
394459954	394495953
394459954	394351952
394459954	394279952
389420387	392012320
389420387	389528389
389420387	389312389
359721582	359793582
359721582	359721585
359721582	359793578
359721585	359757587
359721585	359721582
359721585	359793582
397267962	397375961
397267962	397339959
397267962	397519962
396367674	396583682
396367674	396727670
396367674	395935674
395396258	395432257
395396258	395468258
395396258	395360256
357310031	357382032
357310031	357382030
357310031	357274034
223284448	223212440
223284448	222780442
223284448	223500462
394172319	394136320
394172319	394064321
394172319	394100316
240492717	240060717
240492717	241104717
240492717	239844720
305110296	306622330
305110296	302662277
305110296	302518298
406483759	406483758
406483759	406447758
406483759	406267758
194842845	194950848
194842845	194698848
194842845	195022845
395540241	395540242
395540241	395540243
395540241	395576240
395540240	395576240
395540240	395504240
395540240	395540242
395540243	395540242
395540243	395540241
395540243	395540240
211943585	211763592
211943585	212303578
211943585	212303592
400580163	400364161
400580163	400400157
400580163	400436154
212518922	212338927
212518922	212950924
212518922	212950930
207480112	207552103
207480112	207840108
207480112	207372125
205066836	204922833
205066836	204850832
205066836	205174845
379629357	379701360
379629357	379701363
379629357	379737367
209710893	209782892
209710893	209530898
209710893	209602902
328330429	328798412
328330429	328870449
328330429	327754408
305042462	305294453
305042462	304322463
305042462	304322445
396476129	396440129
396476129	396440130
396476129	396404129
183250732	183682735
183250732	182782732
183250732	183754737
396043924	396115928
396043924	395863926
396043924	395899928
185338963	185230967
185338963	184222980
185338963	185842997
396692238	396764237
396692238	396656240
396692238	396764236
396656076	396692075
396656076	396656074
396656076	396692073
396656074	396692073
396656074	396692075
396656074	396656076
387692828	387872824
387692828	387656819
387692828	388304822
403639766	403603770
403639766	403711770
403639766	403855766
206291655	206579658
206291655	206111667
206291655	206651642
339670419	339562423
339670419	339706426
339670419	339994421
397231743	397195741
397231743	397267747
397231743	397087744
226200877	226344878
226200877	226632880
226200877	226740875
398673053	398565050
398673053	398925055
398673053	398925049
381032296	384272332
381032296	384956330
381032296	393956110
381032296	393272045
397520189	397664192
397520189	397700191
397520189	397304184
285421597	285421635
285421597	284413547
285421597	287221537
386072730	386072724
386072730	385928735
386072730	385820731
397375679	397303679
397375679	397411677
397375679	397267681
252481913	252733915
252481913	252373893
252481913	251833933
292550491	292802485
292550491	292226480
292550491	292010486
347304235	347340235
347304235	347232235
347304235	347304233
167122830	166978820
167122830	167302840
167122830	168598825
405799786	405727788
405799786	405835790
405799786	405619789
302162183	302018179
302162183	301694178
302162183	301982168
387044251	386900243
387044251	387116266
387044251	387584253
341794262	339346263
341794262	343918300
341794262	342586331
422286996	422466996
422286996	422430991
422286996	422143005
213742887	213886880
213742887	214030882
213742887	213778877
394783993	394747995
394783993	394747990
394783993	394675992
200603872	200531870
200603872	200819863
200603872	200351887
251401748	251653755
251401748	250933752
251401748	251221734
388592819	388304822
388592819	387872824
388592819	388052801
344784283	344892283
344784283	345072285
344784283	345252283
376713208	376569206
376713208	376497207
376713208	376533212
417247674	417175670
417247674	417391677
417247674	417067673
343018580	342910571
343018580	343342585
343018580	343234569
388628753	388376752
388628753	388736661
388628753	388268750
273790432	273502426
273790432	273502425
273790432	273430428
401948018	401732029
401948018	401588031
401948018	402380009
380277423	380637427
380277423	380709422
380277423	380745427
319765186	319369184
319765186	319117176
319765186	319369207
393416041	393344041
393416041	393380039
393416041	393308040
396655869	396583867
396655869	396583866
396655869	396547872
347590669	347554670
347590669	347806675
347590669	347914671
201790935	201682935
201790935	201610935
201790935	201610930
351370738	351406735
351370738	351802734
351370738	351298752
397232097	397196098
397232097	397268099
397232097	397160096
396655860	396655857
396655860	396763860
396655860	396835857
396944103	397016102
396944103	396944100
396944103	396980100
301586382	301874388
301586382	301226392
301586382	301046382
207911908	207983902
207911908	207551907
207911908	208343902
391832027	391832030
391832027	391724028
391832027	391940029
